

# Magnets removed
# Scan parameters: power 16.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
6300.000000	0.070508	0.073817	0.369028
6310.000000	0.064198	0.061992	1.886649
6320.000000	0.062368	0.065943	1.226189
6330.000000	0.058746	0.061791	0.950650
6340.000000	0.054514	0.056177	0.260858
6350.000000	0.055562	0.057330	0.938618
6360.000000	0.049789	0.052113	0.526031
6370.000000	0.052221	0.056505	0.345157
6380.000000	0.052397	0.054648	0.155458
6390.000000	0.046588	0.044528	0.541157
6400.000000	0.045267	0.048310	1.387486
6410.000000	0.045387	0.047781	0.978839
6420.000000	0.045173	0.050168	0.928578
6430.000000	0.042759	0.044782	0.832637
6440.000000	0.039888	0.038509	0.236930
6450.000000	0.040338	0.041657	0.208272
6460.000000	0.037074	0.032991	2.618382
6470.000000	0.035230	0.033603	0.609031
6480.000000	0.038531	0.038378	0.410009
6490.000000	0.033746	0.033714	0.196415
6500.000000	0.033812	0.031870	0.157692
6510.000000	0.035512	0.038078	0.224143
6520.000000	0.035460	0.033339	0.170888
6530.000000	0.034552	0.037281	1.465695
6540.000000	0.036956	0.039472	1.279589
6550.000000	0.030524	0.031671	0.329191
6560.000000	0.032528	0.033969	0.560035
6570.000000	0.029789	0.031575	0.609507
6580.000000	0.035968	0.038035	0.434705
6590.000000	0.032907	0.034957	0.579919
6600.000000	0.037032	0.037461	0.293966
6610.000000	0.035254	0.034497	0.435931
6620.000000	0.033482	0.033793	0.210064
6630.000000	0.035429	0.035330	0.198054
6640.000000	0.033495	0.031943	0.436830
6650.000000	0.033486	0.034414	0.572533
6660.000000	0.034616	0.033983	0.243680
6670.000000	0.033575	0.031970	0.599886
6680.000000	0.034718	0.034964	0.331850
6690.000000	0.032002	0.034039	0.280274
6700.000000	0.032058	0.033177	0.358421
6710.000000	0.035678	0.034423	0.713055
6720.000000	0.035565	0.032963	0.458462
6730.000000	0.036627	0.034004	0.292562
6740.000000	0.037818	0.035924	0.143227
6750.000000	0.038609	0.037179	0.217669
6760.000000	0.037528	0.038966	0.548746
6770.000000	0.038334	0.035895	0.639082
6780.000000	0.038425	0.037104	0.299868
6790.000000	0.041673	0.038444	0.422613
6800.000000	0.042224	0.045446	0.425614
6810.000000	0.041911	0.040401	0.225091
6820.000000	0.041178	0.041683	0.767092
6830.000000	0.045330	0.039091	0.879298
6840.000000	0.043990	0.043837	0.629659
6850.000000	0.043253	0.043444	0.507447
6860.000000	0.046834	0.046778	0.207462
6870.000000	0.041140	0.039800	0.825204
6880.000000	0.042130	0.043562	0.496111
6890.000000	0.046542	0.042728	0.401032
6900.000000	0.045538	0.049905	0.793109
6910.000000	0.042664	0.041573	0.812541
6920.000000	0.044813	0.045763	0.284148
6930.000000	0.049278	0.053589	0.541913
6940.000000	0.041604	0.042595	0.202939
6950.000000	0.050024	0.048724	0.507180
6960.000000	0.049212	0.052561	1.106805
6970.000000	0.046297	0.044460	0.287063
6980.000000	0.047499	0.046151	0.442871
6990.000000	0.060075	0.061886	1.190683
7000.000000	0.044919	0.045254	0.281719
