

# Same as 52, but shifted 1MHz up
# Scan parameters: power 19.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
4984.000000	0.121718	0.109719	231.104229
4985.000000	0.134705	0.138200	122.507971
4986.000000	0.143238	0.143510	209.533742
4987.000000	0.131068	0.133484	238.756765
4988.000000	0.138838	0.127017	117.233743
4989.000000	0.130854	0.121180	268.279656
4990.000000	0.117847	0.128833	232.069773
4991.000000	0.124847	0.113602	155.190628
4992.000000	0.147371	0.156206	268.855289
4993.000000	0.153811	0.153182	180.779264
4994.000000	0.153684	0.145656	157.968090
4995.000000	0.149717	0.151989	235.700310
4996.000000	0.131646	0.117773	134.193824
4997.000000	0.169281	0.179385	168.833884
4998.000000	0.146451	0.140545	187.175145
4999.000000	0.841259	0.456916	82.828304
5000.000000	0.139173	0.131016	131.697952
5001.000000	0.162668	0.152555	127.086195
5002.000000	0.146779	0.135636	56.182306
5003.000000	0.147848	0.148318	96.605419
5004.000000	0.151763	0.137308	75.762777
5005.000000	0.145734	0.144111	52.731276
5006.000000	0.136380	0.138376	87.966957
5007.000000	0.129487	0.118947	61.661649
5008.000000	0.166845	0.148225	72.239647
5009.000000	0.152166	0.147847	91.022901
5010.000000	0.134141	0.123308	53.821438
5011.000000	0.135939	0.125719	92.367384
5012.000000	0.160709	0.162356	104.037044
5013.000000	0.167790	0.165281	46.923227
5014.000000	0.148582	0.150069	99.940655
5015.000000	0.152272	0.154739	85.205799
5016.000000	0.160845	0.157173	56.565956
5017.000000	0.146924	0.139604	97.170540
5018.000000	0.148881	0.133797	76.176319
5019.000000	0.169637	0.151277	61.979363
5020.000000	0.163500	0.171073	82.079453
5021.000000	0.157837	0.172530	42.072573
5022.000000	0.169942	0.172008	59.664683
5023.000000	0.172760	0.162807	70.377614
5024.000000	0.149647	0.123639	35.289162
5025.000000	0.141453	0.145302	70.943117
5026.000000	0.151885	0.160064	76.091898
5027.000000	0.164509	0.142475	46.881948
5028.000000	0.155889	0.148246	93.169924
5029.000000	0.156851	0.150159	83.782738
5030.000000	0.159928	0.160647	66.208360
5031.000000	0.184450	0.186962	118.133736
5032.000000	0.158524	0.168299	89.596590
5033.000000	0.151805	0.149277	84.144603
5034.000000	0.161792	0.163838	102.938418
5035.000000	0.171315	0.166335	53.572263
5036.000000	0.141057	0.136687	86.807182
5037.000000	0.160409	0.163777	99.799587
5038.000000	0.169945	0.178689	44.748415
5039.000000	0.162604	0.181379	86.985894
5040.000000	0.160127	0.142162	84.323861
5041.000000	0.159268	0.163753	43.421060
5042.000000	0.149771	0.140344	80.557508
5043.000000	0.166174	0.159832	65.225272
5044.000000	0.204749	0.196741	53.197642
5045.000000	0.197394	0.211089	90.359223
5046.000000	0.187817	0.178359	51.863464
5047.000000	0.175287	0.189975	71.785325
5048.000000	0.175328	0.178933	88.662487
5049.000000	0.175526	0.188545	50.719473
5050.000000	0.190822	0.198276	100.414663
5051.000000	0.176061	0.164962	114.872251
5052.000000	0.184469	0.156542	59.977350
5053.000000	0.197469	0.185353	116.566577
5054.000000	0.226462	0.228247	98.532936
5055.000000	0.214357	0.206711	78.800888
5056.000000	0.204468	0.181562	120.933973
5057.000000	0.236373	0.217151	101.383163
5058.000000	0.207669	0.214911	112.992892
5059.000000	0.205697	0.187542	124.577369
5060.000000	0.841681	0.537991	62.953927
5061.000000	0.195781	0.204537	132.065365
5062.000000	0.181366	0.180578	133.216681
5063.000000	0.245679	0.222976	60.045664
5064.000000	0.179948	0.165713	117.004602
5065.000000	0.218021	0.214455	97.908055
5066.000000	0.202949	0.190411	53.995112
5067.000000	0.220994	0.224064	77.332117
5068.000000	0.198489	0.204828	53.042264
5069.000000	0.222465	0.218852	50.755485
5070.000000	0.197119	0.190604	95.365326
5071.000000	0.194837	0.156994	45.257234
5072.000000	0.162457	0.157652	69.924495
5073.000000	0.193274	0.185962	73.058014
5074.000000	0.202607	0.207177	38.236792
5075.000000	0.205925	0.208127	70.973015
5076.000000	0.234218	0.230913	79.201333
5077.000000	0.279318	0.298080	56.130810
5078.000000	0.350479	0.372345	76.651470
5079.000000	0.250203	0.251986	50.221451
5080.000000	0.285290	0.297527	43.775797
5081.000000	0.297092	0.373660	84.757192
5082.000000	0.239677	0.236699	62.807204
5083.000000	0.271006	0.264694	70.187520
5084.000000	0.302250	0.284691	90.984277
5085.000000	0.329178	0.347534	49.797662
5086.000000	0.259515	0.238017	78.844971
5087.000000	0.255517	0.247711	84.598523
5088.000000	0.245219	0.220830	31.109337
5089.000000	0.286585	0.307810	50.233440
5090.000000	0.238695	0.234119	26.536719
5091.000000	0.205216	0.206972	17.512117
5092.000000	0.259252	0.268253	22.786532
5093.000000	0.247688	0.266836	15.803846
5094.000000	0.214345	0.189796	14.017577
5095.000000	0.232144	0.232309	21.010978
5096.000000	0.231724	0.217384	11.378938
5097.000000	0.223048	0.207740	24.255499
5098.000000	0.216536	0.208379	40.640783
5099.000000	0.196999	0.195294	23.183663
5100.000000	0.188001	0.199783	37.200605
5101.000000	0.197565	0.203524	40.273041
5102.000000	0.200841	0.189594	27.362024
5103.000000	0.188744	0.193015	70.841252
5104.000000	0.199878	0.198623	65.108882
5105.000000	0.192093	0.180733	50.596549
5106.000000	0.172310	0.163766	79.302758
5107.000000	0.185520	0.174754	51.113527
5108.000000	0.189644	0.184923	58.046034
5109.000000	0.178154	0.177191	82.932332
5110.000000	0.175145	0.178875	47.832488
5111.000000	0.189163	0.187648	82.234536
5112.000000	0.180828	0.193403	79.059664
5113.000000	0.174015	0.174439	28.447899
5114.000000	0.192738	0.190065	47.927367
5115.000000	0.185979	0.216836	34.913710
5116.000000	0.169908	0.155185	19.652226
5117.000000	0.142058	0.143652	28.976805
5118.000000	0.160102	0.149279	20.896761
5119.000000	0.164591	0.155933	15.075431
5120.000000	0.159164	0.179268	21.131428
5121.000000	0.158916	0.151708	14.647338
5122.000000	0.163884	0.173498	29.425199
5123.000000	0.164626	0.174180	36.258022
5124.000000	0.174613	0.178593	23.362611
5125.000000	0.159662	0.140315	43.316641
5126.000000	0.166673	0.152827	52.143919
5127.000000	0.156816	0.149024	23.619158
5128.000000	0.184113	0.163848	54.646445
5129.000000	3.221129	1.069486	28.310862
5130.000000	0.163613	0.160093	41.667941
5131.000000	0.171132	0.162445	63.559769
5132.000000	0.145299	0.142041	48.280375
5133.000000	0.173650	0.159122	51.067376
5134.000000	0.181943	0.205637	45.767725
5135.000000	0.159893	0.158289	23.979297
5136.000000	0.171286	0.158404	47.410677
5137.000000	0.178884	0.187827	42.397752
5138.000000	0.166233	0.164437	28.472899
5139.000000	0.170704	0.159461	47.895283
5140.000000	0.156676	0.150785	45.542972
5141.000000	0.179884	0.168255	26.780624
5142.000000	0.195583	0.193009	42.814694
5143.000000	0.155759	0.156772	30.227744
5144.000000	0.174696	0.164130	25.950686
5145.000000	0.196872	0.168443	31.297839
5146.000000	0.159948	0.148675	14.267045
5147.000000	0.164622	0.171688	21.693193
5148.000000	0.166241	0.193862	23.491909
5149.000000	0.153920	0.153867	17.496201
5150.000000	0.181541	0.187571	31.263324
5151.000000	0.161962	0.165338	49.069500
5152.000000	0.177287	0.182123	34.659215
5153.000000	0.178633	0.181377	57.381528
5154.000000	0.155225	0.156684	48.254105
5155.000000	0.171965	0.160849	34.899710
5156.000000	0.150638	0.158137	61.731835
5157.000000	0.175324	0.171847	43.782758
5158.000000	0.151345	0.143999	57.953546
5159.000000	0.176267	0.166796	75.267876
5160.000000	0.150829	0.157540	36.431391
5161.000000	0.168723	0.153212	59.953775
5162.000000	0.168055	0.184024	60.763379
5163.000000	0.172895	0.167980	30.827999
5164.000000	0.170946	0.160319	49.637041
5165.000000	0.166177	0.152097	37.989667
5166.000000	0.167670	0.164983	20.570716
5167.000000	0.160553	0.155199	30.497886
5168.000000	0.141270	0.138466	23.882607
5169.000000	0.166440	0.162435	15.338860
5170.000000	0.149788	0.143248	19.816355
5171.000000	0.147293	0.146849	15.104095
5172.000000	0.154908	0.130323	15.161990
5173.000000	0.154102	0.147842	16.198295
5174.000000	0.159341	0.158898	8.768261
5175.000000	0.152835	0.164006	7.634734
5176.000000	0.153240	0.148947	8.799927
5177.000000	0.151659	0.156241	6.304980
5178.000000	0.161182	0.165469	16.833610
5179.000000	0.142853	0.148587	16.322787
5180.000000	0.162733	0.160830	12.265444
5181.000000	0.142555	0.151074	13.605265
5182.000000	0.125460	0.125109	8.169727
5183.000000	0.139496	0.140333	4.071552
5184.000000	0.147410	0.143502	1.208954
5185.000000	0.145929	0.138406	1.051646
5186.000000	0.172022	0.151564	2.859557
5187.000000	0.158756	0.162040	2.467883
5188.000000	0.144217	0.169577	2.621448
5189.000000	0.150499	0.160171	7.326918
5190.000000	0.138075	0.134737	5.265793
5191.000000	0.151461	0.132845	2.727863
5192.000000	0.150794	0.151725	7.705815
5193.000000	0.145642	0.143496	2.498453
5194.000000	0.145091	0.139125	2.801418
5195.000000	0.138260	0.141647	4.791443
5196.000000	0.150818	0.140041	2.555616
5197.000000	0.134617	0.127588	4.649857
5198.000000	0.144702	0.150004	6.886317
5199.000000	0.128783	0.121237	1.915621
5200.000000	0.141591	0.123102	4.822946
5201.000000	0.132247	0.120859	8.582172
5202.000000	0.138977	0.136929	2.911637
5203.000000	0.146645	0.163950	5.237474
5204.000000	0.146089	0.156702	2.027835
5205.000000	0.126572	0.112729	1.211434
5206.000000	0.141458	0.131152	3.083322
5207.000000	0.130280	0.137821	0.601151
5208.000000	0.131847	0.131417	0.715931
5209.000000	0.126397	0.122277	0.463985
5210.000000	0.133288	0.135452	0.696438
5211.000000	0.121891	0.125827	0.694407
5212.000000	2.368558	0.839794	3.809025
5213.000000	0.138800	0.136329	1.012366
5214.000000	0.136931	0.142604	0.643746
5215.000000	0.136859	0.116357	1.005146
5216.000000	0.154053	0.150779	0.990278
5217.000000	0.145286	0.136360	0.873444
5218.000000	0.129191	0.135518	0.834852
5219.000000	0.136898	0.134111	2.515327
5220.000000	0.141773	0.131940	1.947355
5221.000000	0.122836	0.137224	2.043107
5222.000000	0.125940	0.116282	1.044661
5223.000000	0.132272	0.126623	3.497396
5224.000000	0.129664	0.126611	2.410983
5225.000000	0.125404	0.127619	6.008062
5226.000000	0.131667	0.126258	5.999048
5227.000000	0.146671	0.148613	2.822169
5228.000000	0.138552	0.125491	2.920138
5229.000000	0.848256	0.463924	3.584617
5230.000000	0.121618	0.126050	3.432518
5231.000000	0.144264	0.149691	5.274181
5232.000000	0.123434	0.106394	3.215577
5233.000000	0.158743	0.138819	5.789993
5234.000000	0.127205	0.126892	9.757150
5235.000000	0.141553	0.145796	8.204309
5236.000000	0.127623	0.134455	13.936102
5237.000000	0.146396	0.138282	20.165855
5238.000000	0.115057	0.117205	10.100273
5239.000000	0.124606	0.128896	20.901850
5240.000000	0.133898	0.153277	20.485458
5241.000000	0.119243	0.121123	13.965998
5242.000000	0.120796	0.134544	27.392504
5243.000000	0.136415	0.133077	17.190243
5244.000000	0.140103	0.136155	16.942950
5245.000000	0.130994	0.137653	27.882529
5246.000000	0.126562	0.142000	16.300853
5247.000000	0.129190	0.131588	20.207950
5248.000000	0.135237	0.141061	23.761899
5249.000000	0.125234	0.116927	10.640089
5250.000000	0.127874	0.114856	14.323726
5251.000000	0.147243	0.145558	14.538310
5252.000000	0.117250	0.138954	9.926179
5253.000000	0.133297	0.144800	15.364516
5254.000000	0.132802	0.134327	12.083795
5255.000000	0.130749	0.125520	12.550537
5256.000000	0.126634	0.134509	21.260354
5257.000000	0.140773	0.138738	13.993787
5258.000000	0.132997	0.133490	10.046067
5259.000000	0.124945	0.111810	11.570894
5260.000000	0.131983	0.121015	4.322310
5261.000000	0.134621	0.127830	10.048884
5262.000000	0.131718	0.128560	12.584972
5263.000000	0.141118	0.138403	6.041388
5264.000000	0.145258	0.138440	13.567098
5265.000000	0.142451	0.127824	15.095240
5266.000000	0.148804	0.160416	10.777973
5267.000000	0.124477	0.118872	18.116882
5268.000000	0.124486	0.128584	22.895893
5269.000000	0.147817	0.146657	17.057065
5270.000000	0.139020	0.129008	43.351290
5271.000000	0.135608	0.136386	31.065131
5272.000000	0.134551	0.120560	40.191547
5273.000000	0.141723	0.142499	57.611549
5274.000000	0.131169	0.135093	30.690131
5275.000000	0.136988	0.130734	46.380282
5276.000000	0.128943	0.124561	53.494199
5277.000000	0.137707	0.129203	26.543539
5278.000000	0.130117	0.117638	57.095039
5279.000000	0.126311	0.123802	47.580986
5280.000000	0.130999	0.135623	34.080147
5281.000000	0.130407	0.132815	64.151346
5282.000000	0.128753	0.124395	37.396017
5283.000000	0.121887	0.109271	44.952274
5284.000000	0.126354	0.109118	47.982621
5285.000000	0.126017	0.112910	27.821667
5286.000000	0.122868	0.123566	48.813907
5287.000000	0.119946	0.118095	62.949522
5288.000000	0.105256	0.099113	28.062224
5289.000000	0.131343	0.136572	62.080625
5290.000000	0.142752	0.143748	70.513178
5291.000000	0.112486	0.106703	40.943834
5292.000000	0.101731	0.100202	75.306315
5293.000000	0.125948	0.121429	62.390974
5294.000000	0.123569	0.120987	55.969299
5295.000000	0.161730	0.164780	95.825234
5296.000000	0.108121	0.117594	54.418132
5297.000000	0.116899	0.111560	69.737456
5298.000000	0.818168	0.396390	85.484214
5299.000000	0.121930	0.113170	34.766674
5300.000000	0.127793	0.137664	48.426893
5301.000000	0.108340	0.114728	54.233153
5302.000000	0.124489	0.117181	25.392998
5303.000000	0.106723	0.099060	43.509485
5304.000000	0.122867	0.117037	29.639722
5305.000000	0.110343	0.111358	26.760842
5306.000000	0.116207	0.118088	37.755058
5307.000000	0.113577	0.105130	28.848763
5308.000000	0.101022	0.101562	32.186735
5309.000000	0.106064	0.110765	49.496276
5310.000000	0.122044	0.113043	29.152707
5311.000000	0.115666	0.115924	47.770495
5312.000000	0.116082	0.114908	78.093756
5313.000000	0.125971	0.128131	39.535184
5314.000000	1.640243	0.802873	57.736282
5315.000000	0.018652	0.018724	9.903584
5316.000000	0.085830	0.054118	5.292230
5317.000000	0.017362	0.018600	9.347026
5318.000000	1.365011	0.928765	10.916150
5319.000000	2.484056	2.628974	43.340092
5320.000000	0.104559	0.101220	71.806207
5321.000000	0.106995	0.099936	39.859198
5322.000000	0.092612	0.090946	61.751628
5323.000000	0.087456	0.082451	84.533267
5324.000000	0.112642	0.106555	36.480724
5325.000000	0.109866	0.109933	55.997777
5326.000000	0.100336	0.104518	47.286868
5327.000000	0.102661	0.100973	28.900016
5328.000000	0.107969	0.101901	45.839875
5329.000000	0.167486	0.147486	39.830926
5330.000000	0.093959	0.092716	35.278478
5331.000000	0.108283	0.113050	62.268518
5332.000000	0.108769	0.116794	47.439473
5333.000000	0.105917	0.107572	68.132786
5334.000000	0.101548	0.109529	83.321835
5335.000000	0.101428	0.107562	52.291134
5336.000000	0.103627	0.104410	94.555523
5337.000000	0.094026	0.095241	99.032932
5338.000000	0.091503	0.088906	52.439150
5339.000000	0.088099	0.089619	111.999655
5340.000000	0.088894	0.088535	105.680406
5341.000000	0.102164	0.107206	73.538173
5342.000000	0.098525	0.093723	151.619910
5343.000000	0.085387	0.086059	121.186812
5344.000000	0.089702	0.081989	96.471303
5345.000000	0.090260	0.078128	138.017710
5346.000000	0.103595	0.115635	84.835330
5347.000000	0.093336	0.092059	126.498745
5348.000000	0.091683	0.094339	156.918741
5349.000000	0.106513	0.111075	77.290187
5350.000000	0.098957	0.101223	149.649881
5351.000000	0.841753	0.416896	143.618703
5352.000000	0.096161	0.102908	87.310811
5353.000000	0.101395	0.095900	154.968530
5354.000000	0.098939	0.095919	113.217274
5355.000000	0.103706	0.111127	80.346843
5356.000000	0.098206	0.105573	118.727843
5357.000000	0.095445	0.098870	90.821194
5358.000000	0.101882	0.098683	81.478249
5359.000000	0.094303	0.095902	99.102680
5360.000000	0.097144	0.089426	49.279129
5361.000000	0.095999	0.089537	71.795271
5362.000000	0.095651	0.096286	83.783299
5363.000000	0.099581	0.097814	43.585134
5364.000000	0.100355	0.092367	87.383834
5365.000000	0.218362	0.190229	74.902169
5366.000000	0.105668	0.101512	56.091366
5367.000000	0.090197	0.087320	103.186928
5368.000000	0.101757	0.099331	74.875256
5369.000000	0.090247	0.088895	66.435607
5370.000000	0.088663	0.093574	104.250156
5371.000000	0.090361	0.091559	46.871592
5372.000000	0.101598	0.106304	75.481946
5373.000000	0.097811	0.101315	83.578953
5374.000000	0.099204	0.105218	44.883525
5375.000000	0.101928	0.109873	75.000102
5376.000000	0.107675	0.105651	81.987023
5377.000000	0.085449	0.085615	38.837802
5378.000000	0.097625	0.096391	69.148871
5379.000000	0.083289	0.078252	57.741694
5380.000000	0.103835	0.091502	41.833288
5381.000000	0.088407	0.079773	65.258422
5382.000000	0.100272	0.092272	46.535039
5383.000000	0.086819	0.085026	44.639644
5384.000000	0.095543	0.091858	56.150026
5385.000000	0.092068	0.109343	25.851215
5386.000000	0.091809	0.098534	41.638425
5387.000000	0.094968	0.085137	41.840950
5388.000000	0.093835	0.088892	18.751261
5389.000000	0.104275	0.104460	31.440989
5390.000000	0.411025	0.262060	20.575625
5391.000000	0.724269	0.339562	10.893599
5392.000000	0.091761	0.100064	19.300653
5393.000000	0.097021	0.096573	15.516479
5394.000000	0.110812	0.111223	14.924491
5395.000000	0.091691	0.096514	19.675614
5396.000000	0.089176	0.087280	13.619315
5397.000000	0.092000	0.095222	22.674275
5398.000000	0.103706	0.107581	28.909555
5399.000000	0.086695	0.083562	13.794835
5400.000000	0.084573	0.096242	28.022928
5401.000000	0.094591	0.088081	32.822772
5402.000000	0.104731	0.111479	15.033766
5403.000000	0.095195	0.087304	31.879970
5404.000000	0.999494	0.437901	36.701035
5405.000000	0.098344	0.096768	25.603377
5406.000000	0.097965	0.094643	45.373204
5407.000000	0.111351	0.101233	28.754718
5408.000000	0.105442	0.092932	30.379692
5409.000000	0.100495	0.090033	36.945042
5410.000000	0.083933	0.082554	17.283936
5411.000000	0.103138	0.120441	30.479592
5412.000000	0.097943	0.098987	34.815687
5413.000000	0.111265	0.116119	20.252123
5414.000000	0.083782	0.076024	33.372210
5415.000000	1.177715	0.439733	43.875777
5416.000000	0.083227	0.084558	22.461046
5417.000000	0.094925	0.094863	36.150351
5418.000000	1.506204	0.494788	21.035524
