

# Beam on ground plane, pol full open
# Scan parameters: power 19.000000 dBm, bandwidth 1.500000 Hz
# Frequency [MHz]	avg noise	std noise	peak value
4127.000000	2.846758	2.818884	429.099602
4128.000000	2.681644	2.689848	779.937667
4129.000000	2.484702	2.633255	618.360230
4130.000000	2.474101	2.404810	498.020498
4131.000000	2.355921	2.289871	602.260212
4132.000000	2.111698	2.148235	491.778806
4133.000000	2.414083	2.294820	505.866170
4134.000000	2.369468	2.283366	616.381994
4135.000000	2.594433	2.689796	308.786729
4136.000000	2.405129	2.328425	516.240428
4137.000000	2.163019	1.917411	656.007605
4138.000000	2.006273	1.943663	280.633904
4139.000000	2.320544	2.173493	663.062688
4140.000000	2.022764	2.312319	634.048977
4141.000000	2.144227	2.037350	415.521228
4142.000000	2.344462	2.549470	979.519237
4143.000000	1.877836	1.818768	595.384402
4144.000000	2.159797	2.114054	715.151200
4145.000000	2.041405	1.940349	1080.253609
4146.000000	1.697116	1.706887	664.866120
4147.000000	1.761909	1.536945	953.291300
4148.000000	2.027516	2.102421	1381.333587
4149.000000	2.052099	2.296872	565.644669
4150.000000	1.851873	2.031789	1357.082656
4151.000000	1.913244	1.986161	1297.038585
4152.000000	1.883843	2.001301	760.538009
4153.000000	1.958454	1.932494	1791.365978
4154.000000	2.172995	2.305702	1371.216699
4155.000000	2.125145	1.885666	1193.300467
4156.000000	1.879829	1.684564	2029.812319
4157.000000	2.021880	1.875106	1361.731693
4158.000000	1.918577	1.808991	1681.898106
4159.000000	2.055966	2.198670	2149.131314
4160.000000	2.279124	2.465816	1347.227082
4161.000000	1.842147	1.829140	1757.351197
4162.000000	1.788396	1.734977	1922.161853
4163.000000	2.049404	2.110849	877.415801
4164.000000	2.107252	2.118998	2006.103824
4165.000000	2.096841	1.968212	1583.881930
4166.000000	2.219831	2.068191	1098.059206
4167.000000	2.110314	2.149350	1712.696570
4168.000000	2.333916	2.208925	1156.270720
4169.000000	2.231291	2.212901	1223.254195
4170.000000	2.240969	2.050965	2042.725884
4171.000000	2.423987	2.430298	1148.965532
4172.000000	2.129883	2.172768	1716.728178
4173.000000	2.618801	2.535872	2056.787149
4174.000000	2.457666	2.702472	881.244312
4175.000000	2.615382	2.571645	1712.978911
4176.000000	2.731896	2.734385	1742.596048
4177.000000	2.911759	2.762392	1061.478123
4178.000000	3.542572	3.710852	1904.607618
4179.000000	3.026475	2.681816	1345.214194
4180.000000	2.789855	2.719594	1204.203894
4181.000000	3.333312	3.552148	1978.947956
4182.000000	3.387416	3.852079	1292.897685
4183.000000	3.723592	3.842779	1316.937805
4184.000000	3.399732	3.649851	1807.824180
4185.000000	3.618998	3.849356	957.688479
4186.000000	3.750102	3.489439	1597.476743
4187.000000	3.564324	3.761684	1769.581379
4188.000000	4.281386	3.993055	787.787949
4189.000000	4.140057	3.862019	1815.682057
4190.000000	4.254520	4.269869	1865.850963
4191.000000	4.475791	4.589306	1284.335607
4192.000000	4.566427	4.066389	1964.294710
4193.000000	5.097375	4.919876	1356.148110
4194.000000	4.049005	4.037616	1653.527405
4195.000000	4.297058	4.890187	1928.447121
4196.000000	4.918676	4.960646	1159.614174
4197.000000	4.717186	4.228654	1177.399380
4198.000000	4.960419	4.923348	1625.933255
4199.000000	5.665378	5.431463	718.978416
4200.000000	4.570701	4.028841	1499.493213
4201.000000	6.909361	6.104726	1185.221097
4202.000000	6.712361	6.500441	620.778300
4203.000000	6.026926	6.479403	1373.162562
4204.000000	6.468377	6.395238	975.475205
4205.000000	7.281476	7.467367	845.435017
4206.000000	7.551930	7.786626	1262.937499
4207.000000	7.116181	6.591767	688.102897
4208.000000	6.034992	5.292278	829.275891
4209.000000	5.530891	5.781275	1330.632281
4210.000000	4.951561	4.777576	575.045091
4211.000000	5.055210	5.211960	1218.067011
4212.000000	5.598837	5.947440	939.253199
4213.000000	9.379434	8.320503	465.719493
4214.000000	5.910455	6.138435	824.155265
4215.000000	6.432179	6.120700	823.620273
4216.000000	6.084134	5.761312	596.615813
4217.000000	7.599558	7.469702	980.265544
4218.000000	7.025982	7.392412	658.943238
4219.000000	6.131266	5.808345	696.460424
4220.000000	9.078032	8.687994	1022.569567
4221.000000	7.974721	8.112694	497.540484
4222.000000	8.708545	9.166186	631.095218
4223.000000	7.391824	7.169816	1107.119828
4224.000000	6.973649	7.526916	459.734074
4225.000000	10.385920	9.972937	727.842284
4226.000000	9.279081	9.015218	816.548079
4227.000000	10.378077	10.861787	605.478154
4228.000000	7.974650	8.331506	852.445242
4229.000000	9.713880	10.006566	802.928333
4230.000000	8.979169	8.043109	598.472603
4231.000000	8.216888	7.461438	936.656186
4232.000000	9.180046	8.223425	583.842660
4233.000000	6.518745	6.489794	723.075649
4234.000000	6.447474	6.170651	766.160745
4235.000000	5.859538	5.752340	357.708564
4236.000000	6.014432	6.194174	557.600388
4237.000000	5.805230	5.508486	598.335484
4238.000000	6.273861	7.442025	297.042530
4239.000000	5.731052	5.770560	484.974648
4240.000000	6.117234	6.517970	388.333818
